tx_id	gene_id	stat1	stat2
7803	641376	30.384669961530527	-14.734135381247537
7804	641376	-16.411294413330676	-20.768567702014536
7805	641376	14.482758256812454	-13.872236954160911
7808	14127	47.09491701361851	-13.549103705978805
7809	14127	-4.078477582486192	-7.973703032932366
7813	226646	3.875849180408471	-0.7667102738656577
7814	226646	-5.582880033242787	-11.484891216123401
7817	226646	-0.22015036240086178	-8.0060583768303
7818	226646	24.46810386367191	-15.869624030231773
7820	19044	-9.140144813935645	-18.084571033744215
7822	19044	-5.548207977491377	-12.321690002214883
7827	30941	5.322233473848478	10.92376338644254
7828	30941	4.1570968972445765	-17.403454907096666
7830	30941	8.068591818123119	2.153211465449149
7831	30941	12.527481968965112	-1.4976021398407888
7838	30941	23.095582253445478	-1.929552094167545
7839	66155	-10.776326072131901	12.768824593798222
7841	66155	1.537813665439573	13.491113014026215
7842	66155	-3.99087420248963	12.225374935541602
7847	27045	-0.058574981127942224	-31.964407094730824
7848	27045	27.52087066167428	-29.36865551052111
7850	27045	8.284663316080175	-4.803230334473371
7851	27045	4.655650806266584	-16.438055946171882
7853	27045	-1.2011474539778342	-7.803027106243543
7854	68874	3.970185048569813	12.591398358078113
7859	16429	-11.786251885581452	0.7086006432309854
7860	16429	-4.215480240071168	-24.525925310545073
7861	17085	16.165760360428337	-1.756398116430785
7862	17085	6.161228432977049	17.885129168910705
7863	17085	-9.617940267648004	-12.866221476198287
7864	17085	-12.285566593492733	0.6566087218426431
7866	75345	-9.593302535892922	-1.1170807754427687
7867	75345	5.801568565632989	1.5757131152029262
7868	75345	4.33158964582613	2.7289018876840454
7869	75345	-5.685823031411193	-14.403866789318236
7870	75345	-3.6868434089893447	2.5019425670516164
7881	93840	9.782280695256063	-1.4961088313293738
7882	93840	-3.0707360996601762	7.436492187418324
7883	93840	-0.5840927984516585	-17.028693157150776
7885	93840	3.5253374715867873	4.798290689894628
7886	93840	-1.823276305088935	-8.735312033139625
7887	18071	-7.350264044028009	8.311818200694447
7888	59287	-4.129412751564096	-2.208874874411142
7889	59287	-10.810004351986839	-15.6217413329502
7890	59287	14.079378480230217	-11.206530677443853
7896	18611	13.320401225175386	-14.089117632849792
7897	18611	2.442626358690967	8.62115588018132
7899	18611	8.127292261938402	-2.6112808153124663
7901	12372	-6.511350249343286	0.7027733206721698
7903	12372	-1.4030877626356777	-44.35986749595133
7904	27222	-1.3611215659361007	14.380365469962067
7906	98660	-14.306406250992104	19.952781035730865
7909	98660	0.8889294253109002	-17.488448716455146
7911	16524	4.792372589690123	-5.1509015367777975
7912	16524	6.834064555388025	-5.89125380849275
7918	74748	13.156540407747002	-19.00284201229537
7920	677296	-14.726494367774997	-19.433249965185535
7923	68440	6.176514590206077	-0.9948269507767389
7927	20219	21.512222184978036	-7.589912903001766
7931	258759	-2.100258080247766	-21.47141289940174
7935	258758	6.024593327486247	-11.784550864016406
7936	14125	-14.145324747416996	-4.616351536448825
7937	14125	2.1439467394076757	7.642270125203192
7938	100504232	-31.290881913917133	-6.8605270081497896
7940	13349	9.361749094364113	-2.1112859536693502
7941	13349	48.046903650130275	-16.898573306668908
7942	94332	15.41987027708236	-8.161958101295786
7943	94332	-26.596693797358956	-3.572050976121905
7949	545384	5.350268426841378	-2.4642548391388615
7950	545384	-3.4972099434698296	-14.486678065876049
7951	545384	-0.25008058096458224	-5.316699912467605
7956	623121	-22.161334557134985	-8.290773732912607
7957	623121	3.8504050117513655	-13.367183874707907
7960	226691	-5.267206877428837	4.650639219591433
7961	226691	3.7388948889886557	-4.668564379852297
7962	15951	-1.91218200356621	-17.45484255855734
7968	100040462	-10.25437555372282	4.163100291125696
7969	100040462	3.33196336107161	-2.994045317192533
7970	100040462	5.950690713111392	16.28426157578191
7972	100040462	1.629578622921867	-2.335124409690477
7973	100040462	5.671015874380835	-3.162575463230711
7977	381308	-4.6401062873597745	-2.239812539175858
7978	15950	12.848008150599872	2.694087861999833
7979	15950	-3.5797228180565988	5.78446429321617
7980	15950	-5.796518898459452	-8.482192415649438
7981	15950	10.415927824806438	20.417860576814558
7983	15950	11.148821810778802	-16.106376064757654
7987	26388	6.806556371010812	-4.165491259558467
7989	226695	2.205066599261041	-2.3515308873496052
7992	404222	47.84657953944296	-5.0917576427743345
7994	258710	-10.106408939135004	-17.734820843690798
7995	23893	11.377699929415048	-11.93721756782863
7996	24012	17.143938344849417	-5.506897354148583
7997	24012	0.5460957413673073	-12.157682239058163
7998	24012	5.857220039454018	2.656598622195148
7999	24012	6.097021936426442	-1.0844887009647664
8000	24012	11.935820083103689	-7.816291083378021
8001	24012	-8.588104266207736	4.632750336779534
8002	24012	8.95706193348967	11.48496672915401
8005	14194	-17.08947066168926	1.7550074203929613
8008	14194	20.76903545390092	-3.999031472667566
8009	14194	-5.713397592954456	-3.5117837696332455
8010	13603	-3.1619096548670536	0.06645981741844015
8011	13603	2.5888517664978803	-2.357909215573012
8012	13603	-12.503120602036704	-22.334374793053883
8013	13603	-2.6289484323598753	-4.5202580238705465
8014	12663	1.844623213967022	-10.786629009996012
8015	13603	-3.3996748817809075	8.306426946892948
8017	319455	20.262940613444812	-6.464359784540874
8018	319455	-17.867606509564386	-1.1689165201066634
8019	319455	-1.0538841564191461	2.0333578471616516
8024	319455	11.788472885932894	-5.269245790143682
8029	545389	-8.36164804463538	-20.08655431733875
8030	545389	-1.3895112180598577	-13.701950760750528
8031	545389	19.432848967731378	-16.900939403235327
8032	545389	-18.673455976503874	-3.0019668392543446
8035	545389	-8.0359786515808	-0.9204001624307301
8046	545389	-11.984085625780548	7.069349076221428
8049	23797	6.295213842899204	1.7126139913128633
8050	23797	-8.661285229605838	0.46520129504672847
8051	23797	4.678056029668122	-2.469149114779391
8064	11566	-6.458063822065706	-0.3288592225523717
8073	51810	-1.5252555965847903	8.21516227970552
8074	51810	8.56214879376642	-5.183387409927956
8075	51810	1.3700375362852815	5.401718458366002
8076	51810	-19.407054539663513	3.4857814647550227
8083	69726	-5.358874674612235	2.297893427862184
8088	69726	7.135950976766336	4.878689568618338
8089	69726	18.601483196388266	11.677195073136735
8091	15278	-11.14826144975048	3.7899970769051805
8100	226747	-2.286210360895341	-3.6115353215482946
8101	226747	-0.8158987985488387	-3.619340328340583
8103	226747	-7.3256648736217365	-14.712961664876898
8104	226747	-13.826328230557628	17.632783249812075
8105	226747	55.163898010321745	-0.23619317021289327
8111	67426	14.783344594172181	-0.8022517276631276
8112	67426	-14.067867166078127	4.924400025969812
8113	67426	-18.839721321278546	-9.3210330997769
8114	67426	-2.7736622760727854	0.9090179623238615
8115	67426	4.304278051912534	11.41407960700922
8116	67426	-1.2878666805470664	19.86158576240068
8117	67426	33.877937862414086	-5.9104145431432356
8119	67426	-2.465284930111467	-4.64626135623046
8120	67426	-11.655478157906602	14.414177696703462
8121	67426	15.19882292950407	-23.00093150070765
8122	67426	-2.340267438126366	-8.285952859889544
8123	67426	-2.8397358703892706	6.295198209061685
8124	67426	-2.631582841209956	-9.035008139635163
8125	67426	0.5600430375821818	15.064861165862817
8126	67426	-23.186618896667923	-14.21523176732931
8127	67426	6.832971320177768	-14.191571100591752
8131	19165	7.212318987116079	-2.738566275516252
8132	19165	6.292451908108684	9.28156632285923
8134	19165	-4.111256201765407	-1.4065749179875047
8136	19165	2.979252806425994	-1.5122764873862389
8137	19165	-14.34912671644495	-1.8795531498707099
8141	19165	3.5978035427046375	-17.452913059077638
8144	381310	-8.170553570547888	-14.142369109525779
8145	381310	13.16892924858621	16.520308691228372
8148	381310	-9.258235679908005	4.766729266910109
8152	27217	-20.590853829354625	-54.85259471093137
8155	15078	5.179775518889117	-5.403153245990174
8156	15078	-16.305561326458534	-46.93340419279826
8157	15078	-9.27846619109304	-3.005775036830907
8158	15078	24.120968704275434	-0.25252510886145657
8160	15078	56.169952459179115	-7.916999416258585
8161	15078	-2.626780900148427	-19.732501555365776
8165	13849	9.716512976805788	-11.97710482654905
8166	13849	-13.77363861691964	-12.86639014245287
8167	13849	17.305013142838654	9.794695720467589
8168	13849	-0.050871814551342535	3.2550456324315205
8171	67459	-7.798802434194973	2.7489329661946393
8176	226757	3.9754392141563146	12.639041733001761
8177	226757	-8.092489367071423	-1.9938695095751202
8178	226757	0.5032303024864502	8.413376389188675
8179	226757	3.0531612516544206	-2.439691295727036
8180	226757	35.07370638189701	-2.6482227353099708
8187	403180	-5.6659109389704145	4.469698704489197
8190	98386	-3.753402883235606	-2.779297711953961
8192	98386	1.239935389961075	6.142288836263321
8194	98386	26.921234331999734	-3.23042203179354
8195	98386	56.867909795202465	-8.860460840435225
8196	98386	47.4655936701135	-18.760637945646334
8197	98386	28.80766061349523	-16.077331245738335
8200	13800	-19.03076977104462	9.994055370362624
8201	13800	9.473247538752368	14.321176320728505
8202	13800	7.534203721730116	-7.957052110390784
8203	13800	-6.977971270218262	-2.125147316569394
8206	13800	-5.6493021103425285	-16.751414343283773
8207	13800	-13.691503449419802	-1.7304935634661989
8208	13800	-0.12546974779610598	-2.010922267913369
8209	13800	0.9063001567830735	-6.895292168303295
8212	13800	-17.53550460644578	12.906984943386085
8223	625823	-15.813376329750373	-6.393050804914645
8224	13244	5.234552322521281	-34.233642074865955
8226	13244	-10.268839383677253	-0.21826045864545643
8227	67948	-2.9921632236948077	6.030435527546903
8229	67948	10.077166861106257	-2.8734634161350296
8230	67948	-4.259112012833505	17.981015405173473
8231	67948	1.2706431482694809	3.056114709870549
8235	12334	6.157710245831568	-4.234037412688511
8240	433386	-11.246577110211373	0.6863125213559796
8241	68897	12.42677021945182	0.3027273277637886
8242	68897	9.170153572797162	12.052772957132323
8243	68897	12.72965292994459	5.977892224902847
8245	68897	-4.262011029001603	13.732848394053027
8248	71678	-14.643195896013532	-2.7211229824669303
8249	71678	15.334888493426345	-3.938401495338115
8250	71678	18.555967553527484	-6.402710141084579
8253	71678	76.21105871569324	-1.984880226524932
8256	71678	51.58478778149856	-7.262090704942061
8257	338366	-4.648827645136577	-18.11128694484635
8258	338366	-10.067772901929553	9.351380769804619
8259	338366	6.2098896344389845	1.2722793769506922
8261	338366	19.93242492543392	10.83091315786421
8262	338366	-11.831339655082926	26.242137480160302
8265	73363	-7.805016085864929	-8.353862853682973
8271	15284	52.43084963707271	-68.93206738157605
8272	15284	55.1156094650094	-2.9291312264431237
8273	66112	1.9455641444647742	3.815009610139005
8274	66112	-16.202302842384416	-6.4202378059190615
8275	66112	-5.425705274232437	17.196128930270696
8276	67247	11.674188404750193	2.523708605217154
8283	67247	21.537335748773117	17.767599870725096
8288	226777	-0.1587654017253335	-11.73622729239687
8289	226778	-6.314451339640044	11.760427508811905
8290	226778	3.0528731624952026	-1.2006751147871606
8293	381314	1.4487860389208416	-2.9201243556980283
8295	381314	-9.093353061905331	7.675980278350096
8296	381314	5.9188417371918565	7.084328011940705
8303	226791	13.904443077912319	-4.021207016801103
8308	21808	0.13120427285450734	-7.823162174029586
8309	21808	6.257502005598977	4.958082421573477
8315	67223	2.520850331973359	-16.185902268236433
8319	74717	13.84698281432552	-2.832925285066767
8320	74717	-2.1362309040986007	-46.79978025840573
8324	74717	11.978760579136116	10.715874525142477
8325	74717	6.954094003257348	-12.27226045710223
8327	74717	-5.028414519507383	10.885501729923504
8328	74717	18.91371391461184	-30.45680258364521
8336	226823	9.572975257809242	9.462423248176384
8337	226823	-0.7448286314166074	-13.21153063213522
8340	226823	-26.78164410820933	-16.647158847983256
8342	226823	49.08493159761951	-12.444086068278216
8347	16526	-7.506305486363835	13.30248608961946
8348	16526	-3.4914390762377594	-5.936396302567876
8349	16526	16.186307397949736	-10.86663688514745
8350	16526	-18.98039888502157	12.119505463194894
8351	16526	-11.06544360431104	9.725514939491902
8352	16526	-7.494507087513926	2.363366920365354
8353	16526	-13.128813701278922	-9.70064186332131
8360	108000	11.032883239647491	-14.889499112278891
8361	108000	12.644961336434902	5.896499191487418
8362	108000	5.0087613110052285	3.8001202992843988
8364	108000	-4.394058257268495	-11.024601695653038
8367	226830	-4.236799756121373	0.04285475358567066
8372	19130	-5.68073072207334	1.1102372927005812
8373	19130	-5.2470636628182765	3.271692094006653
8374	19130	4.82825593869976	-11.312327886479434
8378	320119	9.092633653927553	-11.531793526296905
8379	320119	-4.565776870187551	8.902694995244925
8380	320119	3.189903989668572	5.838982772461195
8381	320119	-23.857927508948734	-7.9654975629113
8386	320119	0.7583697315758502	-16.419098276012114
8387	226841	-8.784418563748956	15.041737225529255
8388	226841	10.98533179803085	0.13937388235736747
8393	226844	35.574732229010124	-3.4160778416049977
8394	226844	-21.9649538110396	-34.93938695157489
8397	226844	27.6695255541621	-1.6402298098278265
8398	68972	-5.657283937178436	-14.40265445870715
8399	68972	-1.6394102167780336	-14.56560647190724
8400	68972	26.95502481046318	-1.9971108606285504
8401	68972	20.67501957068941	-4.118087786667833
8408	619288	-8.19023245342681	-16.545830837961773
8409	11910	3.200667569762179	-4.577235908361773
8410	11910	-4.670752312158583	9.70091301278162
8412	66208	12.518553360464859	4.807428006411356
8413	226849	-15.714725855299934	-1.2128238683217238
8416	226849	8.197544520824106	-2.544969849377297
8424	76843	41.732882645889816	-23.68342824595277
8425	76843	-26.095250091857803	-21.684068577080787
8427	76843	19.43239790881528	-4.853778280768185
8443	22033	-3.629795820714617	-8.350444178675042
8444	22033	1.1022175101804286	-0.996211541700164
8446	22033	-2.700741475598456	-5.537369774121346
8449	214742	6.920973069337157	-11.067509069257857
8450	214742	9.282803054719992	8.524247418554406
8451	214742	5.931301013396949	-7.284629611803311
8452	214742	-1.0629276882251526	10.8124811613718
8453	214742	-4.2412912886889	-6.509565605219229
8454	214742	-1.403137520188099	13.502009208507321
8455	214742	-2.272911513118029	11.643432554887392
8456	214742	2.050619382332048	0.4838953410743094
8459	214742	-8.245954885437243	-2.877889162523046
8463	226861	5.84580583678504	-2.8412314292644867
8464	226861	-9.982986658702838	8.870311094421076
8465	226861	-14.842815061272477	9.568150481771594
8473	214791	2.577774830874896	-16.439444212806322
8474	214791	12.458700121764409	-32.1836055073847
8475	214791	30.76258718737862	-10.150429243736294
8477	329324	7.260760679209013	8.827341741163723
8478	329324	2.197873761463571	-6.708747151274413
8479	329324	6.915996117960662	-3.823536562110891
8480	329324	-9.804977353711328	-2.586964722430909
8486	215193	-11.406097038614702	0.9606255537865559
8487	215193	-12.154879967948256	0.3486593008221912
8493	215243	0.44728536323325085	-12.76337541327566
8494	215243	6.61470374680939	-6.869303774427874
8495	215243	9.063922471426443	-7.5648054872616335
8496	215243	44.51104359150443	-7.113882942042766
8498	215243	3.2920058757483788	-3.2476678016121237
8499	215243	-1.2819144934417768	-14.072185734085984
8502	215243	-6.612769429895629	-1.569501072517707
8506	15483	2.540682196467313	-8.375456297334928
8507	15483	-0.6435527480315035	22.746611742744168
8508	15483	-3.2512931666219282	-6.390720143606758
8509	15483	-6.770230652825618	1.5330375725283052
8510	15483	-10.05864898028695	-2.5051509582372615
